16.6731;19.1711;[0.0078742,-0.000494793,0,0,0,0,-0.000494793,0.00432866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130164];[-0.999988,0.00498301];E8:39:35:F5:AC:F0;100;lrz
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];58:6D:8F:02:B7:DC;100;<hidden>
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];E8:39:35:F5:AC:F2;98/;eduroam
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:0F:61:53:E6:B0;76/;lrz
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:0F:61:53:E6:B2;84/;eduroam
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:0F:61:53:E6:B3;76/;ap01-3b5
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:0F:61:53:E6:B4;84/;lsr
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:0F:61:53:E6:B5;84/;mwn-events
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:0F:61:54:5F:60;70/;lrz
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:0F:61:54:5F:62;70/;mwn-events
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:0F:61:54:5F:63;70/;eduroam
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:0F:61:54:5F:64;60/;ap02-2b5
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:03:52:5B:8C:A0;56/;lrz
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:03:52:5B:8C:A2;56/;eduroam
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];00:03:52:5B:8C:A5;56/;mwn-events
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];E8:39:35:F5:AC:F4;92/;ap04-3b5
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];E8:39:35:F5:AC:F5;92/;mwn-events
16.2438;19.1637;[0.00802816,-0.000637152,0,0,0,0,-0.000637152,0.00399736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108386];[0.999985,0.0054243];E8:39:35:F5:AC:F0;100;lrz
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];58:6D:8F:02:B7:DC;100;<hidden>
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];E8:39:35:F5:AC:F2;98/;eduroam
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:0F:61:53:E6:B0;76/;lrz
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:0F:61:53:E6:B2;84/;eduroam
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:0F:61:53:E6:B3;76/;ap01-3b5
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:0F:61:53:E6:B4;84/;lsr
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:0F:61:53:E6:B5;84/;mwn-events
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:0F:61:54:5F:60;70/;lrz
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:0F:61:54:5F:62;70/;mwn-events
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:0F:61:54:5F:63;70/;eduroam
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:0F:61:54:5F:64;60/;ap02-2b5
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:03:52:5B:8C:A0;56/;lrz
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:03:52:5B:8C:A2;56/;eduroam
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];00:03:52:5B:8C:A5;56/;mwn-events
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];E8:39:35:F5:AC:F4;92/;ap04-3b5
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];E8:39:35:F5:AC:F5;92/;mwn-events
15.8261;19.1521;[0.00758179,-0.000338554,0,0,0,0,-0.000338554,0.00361091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113394];[0.999849,0.0173668];E8:39:35:F5:AC:F0;100;lrz
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];58:6D:8F:02:B7:DC;100;<hidden>
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];E8:39:35:F5:AC:F2;98/;eduroam
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:0F:61:53:E6:B0;76/;lrz
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:0F:61:53:E6:B2;84/;eduroam
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:0F:61:53:E6:B3;76/;ap01-3b5
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:0F:61:53:E6:B4;84/;lsr
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:0F:61:53:E6:B5;84/;mwn-events
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:0F:61:54:5F:60;70/;lrz
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:0F:61:54:5F:62;70/;mwn-events
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:0F:61:54:5F:63;70/;eduroam
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:0F:61:54:5F:64;60/;ap02-2b5
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:03:52:5B:8C:A0;56/;lrz
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:03:52:5B:8C:A2;56/;eduroam
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];00:03:52:5B:8C:A5;56/;mwn-events
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];E8:39:35:F5:AC:F4;92/;ap04-3b5
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];E8:39:35:F5:AC:F5;92/;mwn-events
15.413;19.1447;[0.00710497,-0.000408181,0,0,0,0,-0.000408181,0.00340446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129542];[0.999142,0.0414044];E8:39:35:F5:AC:F0;100;lrz
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];58:6D:8F:02:B7:DC;100;<hidden>
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];E8:39:35:F5:AC:F2;98/;eduroam
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:0F:61:53:E6:B0;76/;lrz
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:0F:61:53:E6:B2;84/;eduroam
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:0F:61:53:E6:B3;76/;ap01-3b5
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:0F:61:53:E6:B4;84/;lsr
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:0F:61:53:E6:B5;84/;mwn-events
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:0F:61:54:5F:60;70/;lrz
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:0F:61:54:5F:62;70/;mwn-events
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:0F:61:54:5F:63;70/;eduroam
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:0F:61:54:5F:64;60/;ap02-2b5
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:03:52:5B:8C:A0;56/;lrz
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:03:52:5B:8C:A2;56/;eduroam
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];00:03:52:5B:8C:A5;56/;mwn-events
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];E8:39:35:F5:AC:F4;92/;ap04-3b5
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];E8:39:35:F5:AC:F5;92/;mwn-events
15.0006;19.183;[0.00734319,-0.000319303,0,0,0,0,-0.000319303,0.00376573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148258];[0.997607,0.0691358];E8:39:35:F5:AC:F0;100;lrz
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];58:6D:8F:02:B7:DC;100;<hidden>
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];E8:39:35:F5:AC:F2;98/;eduroam
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:0F:61:53:E6:B0;76/;lrz
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:0F:61:53:E6:B2;84/;eduroam
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:0F:61:53:E6:B3;76/;ap01-3b5
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:0F:61:53:E6:B4;84/;lsr
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:0F:61:53:E6:B5;84/;mwn-events
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:0F:61:54:5F:60;70/;lrz
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:0F:61:54:5F:62;70/;mwn-events
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:0F:61:54:5F:63;70/;eduroam
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:0F:61:54:5F:64;60/;ap02-2b5
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:03:52:5B:8C:A0;56/;lrz
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:03:52:5B:8C:A2;56/;eduroam
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];00:03:52:5B:8C:A5;56/;mwn-events
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];E8:39:35:F5:AC:F4;92/;ap04-3b5
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];E8:39:35:F5:AC:F5;92/;mwn-events
14.5895;19.2602;[0.00605852,-0.000508741,0,0,0,0,-0.000508741,0.00358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012267];[0.993422,0.114512];E8:39:35:F5:AC:F0;100;lrz
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];58:6D:8F:02:B7:DC;100;<hidden>
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];E8:39:35:F5:AC:F2;98/;eduroam
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:0F:61:53:E6:B0;76/;lrz
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:0F:61:53:E6:B2;84/;eduroam
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:0F:61:53:E6:B3;76/;ap01-3b5
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:0F:61:53:E6:B4;84/;lsr
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:0F:61:53:E6:B5;84/;mwn-events
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:0F:61:54:5F:60;70/;lrz
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:0F:61:54:5F:62;70/;mwn-events
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:0F:61:54:5F:63;70/;eduroam
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:0F:61:54:5F:64;60/;ap02-2b5
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:03:52:5B:8C:A0;56/;lrz
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:03:52:5B:8C:A2;56/;eduroam
14.1745;19.3534;[0.00523082,-0.000341881,0,0,0,0,-0.000341881,0.00352816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128838];[0.989503,0.144513];00:03:52:5B:8C:A5;56/;mwn-events
